mean,358,2
mean,362,8
mean,363,2
mean,365,6
mean,366,4
mean,367,2
mean,368,1
mean,374,3
mean,375,1
mean,380,3
mean,381,3
mean,383,1
mean,385,4
mean,386,3
mean,387,1
mean,389,1
mean,391,4
mean,392,2
mean,400,2
mean,402,1
mean,415,1
mean,435,1
mean,442,2
mean,447,2
mean,448,4
mean,449,4
mean,450,4
mean,464,1
mean,465,2
mean,466,2
mean,467,1
mean,477,1
mean,496,1
mean,501,1
mean,506,2
mean,507,6
mean,510,1
mean,512,1
mean,515,1
mean,516,1
mean parameter,208,1
median,19,1
median,48,1
median,51,2
median,56,2
median,59,2
median,91,1
median,92,1
median,104,2
median,105,3
median,106,1
median,107,1
median,120,1
median,128,1
median,138,1
median,314,1
median,320,1
median,330,1
median,342,1
median,343,1
median,355,1
median,356,1
median,366,1
median,371,1
median,372,1
median,374,5
median,380,1
median,381,3
median,385,2
median,386,4
median,388,1
median,391,6
median,392,2
median,399,1
median,401,1
median,413,1
median,416,4
median,420,1
median,426,2
median,427,2
median,431,1
median,432,1
median,438,2
median,443,2
median,444,1
median,461,1
median,466,1
median,467,1
median,476,1
median,507,3
median,508,2
median,512,1
median,523,2
meta-analysis,19,1
missing data,8,1
missing data,44,1
missing data,45,3
missing data,46,1
missing data,47,1
missing data,49,1
missing data,53,1
missing data,56,1
missing data,57,3
missing data,58,6
missing data,93,1
missing data,127,1
missing data,129,1
missing data,141,1
missing data,297,1
missing data,298,2
missing data,299,1
missing data,451,1
mode,209,1
mode,374,1
model selection,10,1
model selection,212,1
model selection,213,1
model selection,390,1
model uncertainty,10,1
model uncertainty,168,1
model uncertainty,169,2
multivariate,40,1
multivariate,54,1
multivariate,58,1
multivariate,99,1
multivariate,127,2
multivariate,135,1
multivariate,141,1
multivariate,143,1
multivariate,144,1
multivariate,146,1
multivariate,152,1
multivariate,187,1
multivariate,195,1
multivariate,218,1
multivariate,227,1
multivariate,268,1
multivariate,411,1
multivariate,415,1
multivariate normal distribution,144,1
nonlinear model,249,1
non-linear model,270,1
nonlinearity,31,1
nonlinearity,41,1
nonlinearity,62,1
nonlinearity,63,2
nonlinearity,64,1
nonlinearity,89,1
nonlinearity,94,2
nonlinearity,134,1
nonlinearity,238,1
nonlinearity,252,1
nonlinearity,271,1
nonlinearity,331,2
nonlinearity,485,1
nonlinearity,508,1
normal approximation,58,1
normal distribution,13,1
normal distribution,144,1
normal distribution,185,1
normal distribution,196,1
normal distribution,214,1
normal distribution,230,1
normal distribution,417,1
normal distribution,431,1
normal distribution,451,1
nuisance parameter,188,1
null distribution,234,1
null hypothesis,1,1
null hypothesis,41,1
null hypothesis,183,1
null hypothesis,187,1
null hypothesis,192,1
null hypothesis,193,1
null hypothesis,203,1
null hypothesis,208,1
null hypothesis,229,1
null hypothesis,257,1
observed information,187,2
observed information,194,1
observed information,229,1
offset,8,1
offset,30,1
offset,77,1
offset,114,1
offset,169,2
offset,235,1
offset,282,1
ordinal response,307,2
ordinal response,322,1
ordinal response,333,1
ordinal response,353,1
outlier,114,1
outlier,290,1
parameter,7,1
parameter,31,1
parameter,47,1
parameter,53,4
parameter,56,2
parameter,73,2
parameter,75,1
parameter,77,1
parameter,95,1
parameter,101,1
parameter,104,1
parameter,131,1
parameter,139,2
parameter,145,1
parameter,182,1
parameter,183,1
parameter,184,1
parameter,187,1
parameter,188,2
parameter,189,1
parameter,191,1
parameter,193,2
parameter,195,3
parameter,196,3
parameter,206,1
parameter,207,1
parameter,208,1
parameter,212,6
parameter,218,1
parameter,229,1
parameter,230,1
parameter,231,1
parameter,233,1
parameter,252,1
parameter,318,1
parameter,349,1
parameter,385,1
parameter,386,1
parameter,402,1
parameter,412,1
parameter,414,1
parameter,426,4
parameter,430,1
parameter,446,1
parameter,469,1
parameter,474,1
parameter,475,1
parameter,497,1
parameter,501,1
parameter,509,2
parameter,523,1
parametric model,34,1
parametric model,242,1
parametric model,357,1
parametric model,421,1
parametric model,440,1
parametric model,466,1
partial likelihood,213,1
partial likelihood,370,1
partial likelihood,470,2
partial likelihood,471,1
partial likelihood,473,1
penalized least squares,211,1
penalized likelihood,29,2
penalized likelihood,40,1
potential,6,1
potential,11,1
potential,63,1
potential,65,1
potential,67,1
potential,162,1
potential,177,1
potential,214,2
potential,327,1
potential,372,1
potential,400,1
potential,452,1
potential,453,1
potential,456,1
power,5,1
power,17,8
power,18,1
power,19,1
power,20,1
power,22,1
power,25,2
power,32,1
power,36,1
power,71,2
power,76,1
power,77,1
power,84,1
power,97,1
power,127,1
power,146,1
power,227,1
power,234,3
power,337,1
power,381,1
power,394,1
power,453,1
power,506,2
power,511,2
prediction,1,1
prediction,3,1
prediction,4,1
prediction,5,2
prediction,29,1
prediction,40,1
prediction,56,1
prediction,68,1
prediction,76,1
prediction,96,1
prediction,102,1
prediction,108,2
prediction,118,2
prediction,120,1
prediction,172,1
prediction,209,1
prediction,254,1
prediction,255,1
prediction,319,1
prediction,344,2
prediction,351,1
prediction,512,1
principal components,77,1
principal components,86,1
principal components,99,1
principal components,173,3
principal components,174,1
principal components,175,1
principal components,273,1
principal components,326,1
probit,217,2
probit,359,2
probit,363,1
probit,365,1
probit,367,2
probit,368,1
product-limit estimator,404,1
product-limit estimator,405,1
properties,20,1
properties,39,2
properties,56,1
properties,58,1
properties,104,1
properties,106,1
properties,114,1
properties,191,1
properties,214,1
properties,269,1
properties,358,1
properties,399,1
properties,414,1
quantile,33,2
quantile,102,1
quantile,115,1
quantile,130,1
quantile,131,1
quantile,199,1
quantile,212,2
quantile,234,1
quantile,239,1
quantile,264,1
quantile,268,1
quantile,297,1
quantile,320,2
quantile,321,1
quantile,354,3
quantile,355,8
quantile,356,5
quantile,357,2
quantile,358,2
quantile,360,1
quantile,365,3
quantile,366,1
quantile,367,1
quantile,368,1
quantile,371,1
quantile,374,2
quantile,380,3
quantile,381,2
quantile,382,1
quantile,386,2
quantile,399,1
quantile,405,1
quantile,413,1
quantile,442,1
quantile,443,1
quantile,465,1
quantile,494,1
quantile,507,4
quantile,523,1
random effects,144,5
random effects,320,1
random sample,58,1
random sample,104,1
random sample,179,1
random sample,192,1
random sample,323,2
random sample,446,1
randomization,121,2
randomization,157,1
regression,1,2
regression,2,5
regression,3,1
regression,7,1
regression,9,3
regression,10,2
regression,11,1
regression,12,10
regression,13,6
regression,14,9
regression,15,2
regression,17,5
regression,19,2
regression,20,1
regression,21,2
regression,22,1
regression,23,1
regression,25,2
regression,27,2
regression,28,5
regression,29,10
regression,30,2
regression,31,2
regression,32,5
regression,33,3
regression,35,1
regression,36,1
regression,37,2
regression,38,5
regression,39,3
regression,40,9
regression,41,1
regression,42,1
regression,43,1
regression,44,1
regression,46,4
regression,47,1
regression,49,2
regression,50,2
regression,51,2
regression,52,1
regression,53,2
regression,54,5
regression,56,1
regression,58,1
regression,59,2
regression,61,1
regression,62,2
regression,64,1
regression,65,4
regression,66,6
regression,67,1
regression,69,6
regression,70,1
regression,73,3
regression,75,1
regression,76,3
regression,78,2
regression,79,1
regression,80,1
regression,84,1
regression,85,2
regression,88,1
regression,89,2
regression,94,1
regression,96,2
regression,98,2
regression,99,4
regression,100,1
regression,101,6
regression,105,1
regression,108,1
regression,109,1
regression,110,1
regression,118,1
regression,120,2
regression,122,1
regression,125,7
regression,126,2
regression,127,1
regression,129,2
regression,131,1
regression,132,1
regression,133,1
regression,134,1
regression,136,1
regression,138,2
regression,140,3
regression,141,1
regression,144,1
regression,156,1
regression,158,1
regression,159,1
regression,165,2
regression,173,1
regression,174,1
regression,179,1
regression,188,1
regression,191,1
regression,194,1
regression,195,1
regression,196,1
regression,197,3
regression,198,4
regression,203,2
regression,206,1
regression,207,5
regression,208,2
regression,210,2
regression,212,2
regression,213,3
regression,214,1
regression,216,3
regression,217,4
regression,218,3
regression,219,2
regression,227,3
regression,228,5
regression,231,1
regression,233,4
regression,234,1
regression,240,1
regression,242,2
regression,243,1
regression,251,1
regression,252,6
regression,266,1
regression,268,2
regression,269,2
regression,270,4
regression,271,1
regression,272,2
regression,273,1
regression,274,1
regression,275,2
regression,277,1
regression,279,1
regression,281,1
regression,283,1
regression,284,2
regression,285,1
regression,287,2
regression,291,1
regression,293,1
regression,298,1
regression,307,2
regression,308,1
regression,309,1
regression,311,1
regression,316,1
regression,318,1
regression,320,3
regression,322,2
regression,330,1
regression,336,1
regression,340,1
regression,354,4
regression,355,6
regression,356,8
regression,357,2
regression,358,3
regression,359,2
regression,361,1
regression,363,1
regression,365,3
regression,366,2
regression,367,1
regression,368,1
regression,369,2
regression,370,1
regression,371,1
regression,372,1
regression,373,2
regression,374,1
regression,375,1
regression,376,1
regression,377,2
regression,378,1
regression,379,1
regression,380,1
regression,381,1
regression,382,1
regression,383,2
regression,385,1
regression,386,4
regression,387,1
regression,388,1
regression,393,2
regression,394,1
regression,415,1
regression,417,1
regression,421,2
regression,422,3
regression,423,3
regression,425,1
regression,426,2
regression,427,1
regression,430,2
regression,431,2
regression,434,2
regression,435,1
regression,438,1
regression,441,4
regression,446,1
regression,453,1
regression,468,1
regression,469,1
regression,471,3
regression,473,2
regression,474,2
regression,475,1
regression,477,1
regression,479,1
regression,480,2
regression,481,1
regression,482,2
regression,483,1
regression,485,2
regression,486,2
regression,487,5
regression,488,2
regression,489,2
regression,490,1
regression,491,3
regression,492,1
regression,493,1
regression,495,1
regression,497,5
regression,499,1
regression,500,1
regression,501,1
regression,503,1
regression,505,2
regression,506,1
regression,507,1
regression,509,1
regression,510,1
regression,511,2
regression,513,1
regression,517,1
regression,522,1
regression,523,1
repeated measures,129,1
repeated measures,157,1
replication,111,1
replication,115,1
ridge regression,76,1
ridge regression,207,2
ridge regression,208,1
risk set,319,1
risk set,469,1
risk set,491,1
robustness,57,1
robustness,141,1
robustness,354,1
robustness,444,1
rounding,352,1
sample,2,1
sample,5,1
sample,18,1
sample,19,2
sample,27,3
sample,33,4
sample,34,1
sample,47,3
sample,48,1
sample,53,2
sample,54,2
sample,55,1
sample,58,1
sample,60,1
sample,62,2
sample,63,2
sample,66,1
sample,68,1
sample,70,3
sample,71,8
sample,72,2
sample,73,3
sample,77,2
sample,81,1
sample,82,1
sample,85,1
sample,86,1
sample,88,2
sample,90,3
sample,91,2
sample,94,2
sample,96,1
sample,102,1
sample,104,10
sample,105,10
sample,106,1
sample,109,2
sample,110,10
sample,111,3
sample,112,3
sample,113,1
sample,115,2
sample,120,3
sample,121,5
sample,122,3
sample,129,1
sample,146,5
sample,151,1
sample,158,1
sample,179,1
sample,180,2
sample,181,2
sample,184,1
sample,185,2
sample,186,3
sample,187,1
sample,192,3
sample,195,1
sample,197,1
sample,199,2
sample,201,1
sample,203,1
sample,204,2
sample,206,2
sample,211,1
sample,212,3
sample,213,1
sample,214,1
sample,215,2
sample,228,1
sample,229,1
sample,230,3
sample,234,2
sample,235,3
sample,238,1
sample,244,1
sample,253,1
sample,256,4
sample,257,2
sample,258,1
sample,260,1
sample,261,1
sample,267,2
sample,268,2
sample,269,1
sample,280,1
sample,282,1
sample,283,1
sample,297,1
sample,308,1
sample,315,1
sample,320,1
sample,322,1
sample,323,2
sample,348,1
sample,350,2
sample,355,3
sample,358,3
sample,367,2
sample,376,1
sample,385,4
sample,386,2
sample,387,1
sample,389,1
sample,401,1
sample,405,1
sample,419,1
sample,420,1
sample,421,1
sample,425,1
sample,446,1
sample,459,1
sample,469,1
sample,474,1
sample,476,1
sample,477,1
sample,479,3
sample,481,5
sample,486,2
sample,492,1
sample,497,1
sample,499,2
sample,502,1
sample,521,1
sample mean,73,2
sample mean,186,1
sample mean,386,1
sample median,104,2
sample median,105,2
sample median,106,1
sample variance,60,1
sample variance,72,1
sample variance,104,1
sample variance,186,1
sampling,1,1
sampling,48,1
sampling,49,1
sampling,50,1
sampling,52,1
sampling,104,1
sampling,105,1
sampling,114,2
sampling,139,1
sampling,195,1
sampling,196,1
sampling,197,1
sampling,201,1
sampling,206,1
sampling,301,1
sampling,319,1
saturated model,214,1
scatterplot,33,1
scatterplot,40,1
scatterplot,64,1
scatterplot,84,1
scatterplot,486,1
score statistic,184,1
score statistic,187,1
score statistic,189,2
score statistic,231,1
score statistic,476,1
score statistic,492,1
second-order,293,1
semiparametric regression,356,1
semiparametric regression,510,1
shrinkage,2,1
shrinkage,30,1
shrinkage,62,1
shrinkage,67,2
shrinkage,71,1
shrinkage,73,6
shrinkage,75,5
shrinkage,76,1
shrinkage,77,2
shrinkage,85,1
shrinkage,86,2
shrinkage,88,1
shrinkage,95,1
shrinkage,99,1
shrinkage,100,1
shrinkage,113,2
shrinkage,118,1
shrinkage,119,2
shrinkage,121,1
shrinkage,207,2
shrinkage,208,2
shrinkage,210,1
shrinkage,213,2
shrinkage,215,1
shrinkage,258,1
shrinkage,266,1
shrinkage,276,1
shrinkage,281,1
shrinkage,282,2
shrinkage,318,4
shrinkage,339,1
shrinkage,344,1
shrinkage,351,1
shrinkage,353,1
shrinkage,460,1
shrinkage,513,1
shrinkage,515,1
shrinkage,517,1
shrinkage,521,3
significance level,282,1
simulation,40,1
simulation,54,1
simulation,56,1
simulation,62,1
simulation,70,1
simulation,92,1
simulation,98,1
simulation,104,1
simulation,119,1
simulation,121,1
simulation,122,1
simulation,158,1
simulation,201,1
simulation,208,2
simulation,209,1
simulation,215,3
simulation,230,1
simulation,270,1
smoother,27,1
smoother,28,4
smoother,33,1
smoother,40,1
smoother,235,1
smoother,266,1
smoother,290,1
smoother,509,3
spline,21,5
spline,22,5
spline,23,5
spline,24,1
spline,25,2
spline,26,1
spline,27,1
spline,29,3
spline,30,1
spline,31,2
spline,34,4
spline,35,2
spline,36,5
spline,37,1
spline,39,1
spline,40,2
spline,41,5
spline,42,6
spline,54,1
spline,62,2
spline,63,1
spline,78,1
spline,80,2
spline,81,1
spline,86,1
spline,88,1
spline,98,1
spline,100,2
spline,125,1
spline,126,1
spline,127,4
spline,128,1
spline,131,1
spline,134,1
spline,135,1
spline,142,1
spline,149,1
spline,159,1
spline,162,1
spline,170,1
spline,172,1
spline,190,1
spline,191,2
spline,210,1
spline,211,1
spline,233,1
spline,235,4
spline,236,4
spline,237,3
spline,238,3
spline,239,4
spline,242,1
spline,243,2
spline,244,5
spline,245,2
spline,246,3
spline,247,2
spline,249,1
spline,250,1
spline,263,2
spline,264,2
spline,266,1
spline,270,1
spline,271,3
spline,330,2
spline,369,1
spline,370,1
spline,402,3
spline,403,2
spline,413,1
spline,418,1
spline,444,1
spline,482,4
spline,483,2
spline,484,3
spline,485,3
spline,486,1
spline,487,1
spline,493,1
spline,494,2
spline,501,1
spline,503,1
spline,509,1
spline,513,1
spline,522,1
spline,524,1
standard error,89,1
standard error,146,1
standard error,196,1
standard error,199,1
standard error,230,1
standard error,391,1
standard error,419,1
standard error,420,2
standard error,427,2
standard error,438,1
standard error,519,1
statistic,30,2
statistic,31,2
statistic,40,1
statistic,42,1
statistic,63,1
statistic,66,1
statistic,67,2
statistic,75,1
statistic,79,1
statistic,84,2
statistic,85,1
statistic,91,2
statistic,104,2
statistic,143,1
statistic,183,2
statistic,184,5
statistic,185,2
statistic,187,3
statistic,188,1
statistic,189,4
statistic,190,4
statistic,193,4
statistic,196,1
statistic,203,1
statistic,204,4
statistic,205,2
statistic,225,2
statistic,226,1
statistic,231,2
statistic,232,1
statistic,240,1
statistic,254,1
statistic,268,1
statistic,309,1
statistic,391,4
statistic,416,2
statistic,417,1
statistic,444,1
statistic,476,1
statistic,479,1
statistic,484,1
statistic,486,1
statistic,492,1
statistic,493,1
statistic,498,1
statistic,515,1
stepwise,65,1
stepwise,66,1
stepwise,67,3
stepwise,68,3
stepwise,69,1
stepwise,70,2
stepwise,75,1
stepwise,76,1
stepwise,92,1
stepwise,98,3
stepwise,111,1
stepwise,112,1
stepwise,114,5
stepwise,118,2
stepwise,119,2
stepwise,164,1
stepwise,188,1
stepwise,214,1
stepwise,257,2
stepwise,259,1
stepwise,272,1
stepwise,283,1
stepwise,284,2
stepwise,344,1
stepwise,464,1
stepwise,499,1
sum of squares,10,1
sum of squares,103,1
sum of squares,208,1
sum of squares,234,1
sum of squares,266,1
test statistic,31,2
test statistic,42,1
test statistic,66,1
test statistic,183,2
test statistic,184,3
test statistic,185,1
test statistic,187,1
test statistic,309,1
test statistic,444,1
time-dependent covariate,412,1
truncated,22,2
truncated,25,2
truncated,76,1
truncated,88,1
truncated,127,1
truncated,157,1
truncated,264,1
two-sample model,220,1
type i error,19,1
type i error,31,1
type i error,98,1
unbiased,11,1
unbiased,44,1
unbiased,72,1
unbiased,73,4
unbiased,107,1
unbiased,109,2
unbiased,110,1
unbiased,112,1
unbiased,118,2
unbiased,121,1
unbiased,164,1
unbiased,186,1
unbiased,202,1
unbiased,281,1
unbiased,408,1
unbiased,415,1
unbiased,525,1
variable selection,10,1
variable selection,61,1
variable selection,65,3
variable selection,66,4
variable selection,67,3
variable selection,68,3
variable selection,69,5
variable selection,88,1
variable selection,95,2
variable selection,98,3
variable selection,108,2
variable selection,111,1
variable selection,119,2
variable selection,120,1
variable selection,131,1
variable selection,164,1
variable selection,175,1
variable selection,213,1
variable selection,214,1
variable selection,257,1
variable selection,258,1
variable selection,261,1
variable selection,272,1
variable selection,284,2
variable selection,318,1
variable selection,464,1
variable selection,499,1
weibull distribution,402,2
asymptotic,233,1
asymptotic,407,1
asymptotic,478,1
binary,9,2
binary,11,1
binary,13,1
binary,15,1
binary,28,1
binary,30,2
binary,32,1
binary,33,1
binary,34,1
binary,35,3
binary,38,2
binary,40,2
binary,45,1
binary,51,3
binary,52,1
binary,55,1
binary,58,1
binary,71,1
binary,84,2
binary,86,1
binary,91,1
binary,93,1
binary,99,1
binary,102,3
binary,109,1
binary,110,1
binary,113,1
binary,119,1
binary,122,3
binary,140,1
binary,174,1
binary,175,1
binary,177,1
binary,179,1
binary,180,2
binary,182,1
binary,184,1
binary,185,1
binary,186,1
binary,192,1
binary,197,2
binary,204,1
binary,208,2
binary,213,1
binary,215,2
binary,216,2
binary,217,3
binary,218,1
binary,219,1
binary,221,2
binary,222,1
binary,223,1
binary,225,1
binary,227,2
binary,228,1
binary,229,1
binary,230,1
binary,231,1
binary,232,1
binary,233,2
binary,234,2
binary,235,2
binary,236,1
binary,237,1
binary,239,1
binary,241,1
binary,242,1
binary,243,1
binary,245,1
binary,247,1
binary,249,1
binary,251,2
binary,253,1
binary,255,2
binary,256,1
binary,257,1
binary,259,1
binary,261,1
binary,263,1
binary,265,1
binary,266,2
binary,267,2
binary,268,1
binary,269,4
binary,270,4
binary,271,2
binary,272,2
binary,273,1
binary,274,2
binary,275,1
binary,277,1
binary,279,1
binary,281,1
binary,283,1
binary,285,1
binary,287,1
binary,292,1
binary,293,1
binary,295,1
binary,297,1
binary,309,2
binary,310,3
binary,311,1
binary,314,2
binary,316,5
binary,317,4
binary,318,3
binary,319,3
binary,320,2
binary,331,1
binary,333,3
binary,334,1
binary,335,2
binary,347,1
binary,360,1
binary,393,1
binary,421,1
binary,424,1
binary,425,1
binary,428,2
binary,434,1
binary,479,3
binary,489,1
binary,510,1
categorical predictors,56,1
categorical predictors,63,1
categorical predictors,78,1
categorical predictors,177,1
categorical predictors,266,1
categorical predictors,452,1
categorical predictors,513,1
cluster sampling,1,1
cluster sampling,196,1
cluster sampling,197,1
comparing means,311,1
components,35,2
components,41,1
components,65,1
components,77,1
components,86,1
components,99,1
components,118,1
components,121,1
components,126,1
components,131,1
components,135,1
components,140,1
components,142,1
components,170,6
components,171,2
components,172,1
components,173,3
components,174,3
components,175,2
components,177,1
components,246,2
components,273,1
components,310,1
components,326,1
conditional distribution,49,1
conditional distribution,383,1
conditional distribution,384,1
conditional distribution,387,1
correlated,51,1
correlated,65,1
correlated,68,2
correlated,76,2
correlated,94,1
correlated,99,2
correlated,129,1
correlated,157,2
correlated,196,1
correlated,213,1
correlated,252,1
correlated,254,1
correlated,369,1
cumulative,104,2
cumulative,105,1
cumulative,170,1
cumulative,174,1
cumulative,185,1
cumulative,217,1
cumulative,312,1
cumulative,313,2
cumulative,315,1
cumulative,354,3
cumulative,356,4
cumulative,357,3
cumulative,358,1
cumulative,363,2
cumulative,366,1
cumulative,379,1
cumulative,396,2
cumulative,397,1
cumulative,399,2
cumulative,400,1
cumulative,401,2
cumulative,402,1
cumulative,403,1
cumulative,404,1
cumulative,409,1
cumulative,414,1
cumulative,415,1
cumulative,417,1
cumulative,418,1
cumulative,422,3
cumulative,423,2
cumulative,434,1
cumulative,440,1
cumulative,468,1
cumulative,471,1
cumulative,478,1
cumulative,479,1
cumulative,481,1
cumulative,488,2
data mining,92,1
discriminant analysis,217,1
discriminant analysis,268,1
discriminant analysis,269,1
dummy variables,78,1
dummy variables,80,1
dummy variables,81,1
dummy variables,127,1
dummy variables,142,1
dummy variables,165,1
dummy variables,208,1
dummy variables,232,1
dummy variables,316,1
dummy variables,325,1
dummy variables,352,1
effect modifier,331,1
fitting,2,1
fitting,7,1
fitting,10,1
fitting,13,1
fitting,15,1
fitting,17,1
fitting,18,1
fitting,19,1
fitting,21,1
fitting,23,1
fitting,25,1
fitting,27,1
fitting,28,1
fitting,29,1
fitting,31,1
fitting,33,1
fitting,34,2
fitting,35,3
fitting,36,1
fitting,37,2
fitting,39,1
fitting,41,1
fitting,43,1
fitting,52,1
fitting,62,1
fitting,70,1
fitting,72,1
fitting,73,1
fitting,75,1
fitting,76,1
fitting,87,2
fitting,89,1
fitting,99,2
fitting,100,1
fitting,108,2
fitting,110,1
fitting,118,1
fitting,121,1
fitting,128,2
fitting,129,5
fitting,131,2
fitting,133,1
fitting,134,1
fitting,135,1
fitting,139,1
fitting,147,2
fitting,159,1
fitting,179,1
fitting,192,1
fitting,207,1
fitting,220,1
fitting,221,1
fitting,228,1
fitting,235,1
fitting,236,1
fitting,239,1
fitting,242,1
fitting,255,1
fitting,256,1
fitting,266,1
fitting,268,1
fitting,271,1
fitting,320,2
fitting,332,1
fitting,335,1
fitting,384,2
fitting,385,2
fitting,403,1
fitting,412,1
fitting,413,1
fitting,414,1
fitting,451,1
fitting,466,1
fitting,476,1
fitting,488,2
fitting,493,1
fitting,496,1
fitting,500,1
fitting,509,1
fitting,513,1
fitting,515,1
generalized additive models,354,1
generalized additive models,384,1
heterogeneous,269,1
inconsistent,76,1
independence,16,1
independence,143,1
independence,144,2
independence,145,1
independence,194,1
independence,195,1
independence,212,1
independence,233,1
independence,359,1
information matrix,77,1
information matrix,186,1
information matrix,187,2
information matrix,194,1
information matrix,206,1
information matrix,209,1
information matrix,229,1
marginal distribution,411,1
marginal distribution,471,1
misspecification,50,1
newton-raphson,145,1
newton-raphson,358,1
nominal variable,474,1
nonparametric,27,2
nonparametric,28,2
nonparametric,29,3
nonparametric,33,1
nonparametric,40,1
nonparametric,61,1
nonparametric,81,1
nonparametric,107,1
nonparametric,120,1
nonparametric,134,1
nonparametric,140,1
nonparametric,174,2
nonparametric,196,1
nonparametric,197,1
nonparametric,199,1
nonparametric,236,1
nonparametric,238,1
nonparametric,242,1
nonparametric,256,1
nonparametric,266,1
nonparametric,267,1
nonparametric,270,1
nonparametric,282,1
nonparametric,287,1
nonparametric,290,1
nonparametric,291,3
nonparametric,295,1
nonparametric,297,1
nonparametric,311,1
nonparametric,384,1
nonparametric,385,1
nonparametric,403,3
nonparametric,405,2
nonparametric,414,2
nonparametric,417,1
nonparametric,420,1
nonparametric,436,1
nonparametric,437,1
nonparametric,439,1
nonparametric,471,1
nonparametric,472,1
nonparametric,473,1
nonparametric,481,1
nonparametric,487,1
nonparametric,489,1
nonparametric,494,1
nonparametric,498,1
nonparametric,511,1
nonparametric,523,1
odds ratio,2,1
odds ratio,18,1
odds ratio,19,1
odds ratio,191,1
odds ratio,199,2
odds ratio,219,2
odds ratio,220,1
odds ratio,221,6
odds ratio,224,1
odds ratio,225,3
odds ratio,229,5
odds ratio,231,1
odds ratio,271,3
odds ratio,279,1
odds ratio,303,1
odds ratio,309,2
odds ratio,316,1
odds ratio,424,1
partitioning,10,1
partitioning,30,2
partitioning,45,1
partitioning,46,2
partitioning,50,1
partitioning,81,1
partitioning,92,1
partitioning,93,1
partitioning,98,1
partitioning,140,1
partitioning,298,1
partitioning,299,1
probability,3,3
probability,4,1
probability,5,4
probability,8,2
probability,9,2
probability,11,1
probability,14,1
probability,38,1
probability,44,1
probability,47,1
probability,56,1
probability,69,1
probability,91,1
probability,103,1
probability,104,1
probability,122,1
probability,139,1
probability,140,2
probability,179,2
probability,185,2
probability,196,1
probability,213,1
probability,216,1
probability,218,1
probability,221,1
probability,225,1
probability,228,2
probability,230,3
probability,233,2
probability,237,1
probability,243,1
probability,249,1
probability,254,6
probability,255,8
probability,256,2
probability,258,1
probability,261,2
probability,263,5
probability,264,7
probability,265,3
probability,267,2
probability,268,1
probability,269,1
probability,270,1
probability,279,1
probability,285,1
probability,286,1
probability,288,1
probability,291,2
probability,296,1
probability,297,1
probability,303,1
probability,304,1
probability,314,1
probability,316,1
probability,319,1
probability,348,3
probability,351,1
probability,354,2
probability,356,3
probability,357,1
probability,360,1
probability,366,2
probability,368,1
probability,379,1
probability,382,1
probability,383,1
probability,394,2
probability,396,1
probability,397,1
probability,398,1
probability,399,1
probability,404,2
probability,408,2
probability,409,4
probability,410,4
probability,411,1
probability,418,1
probability,434,3
probability,441,1
probability,442,1
probability,460,2
probability,469,2
probability,476,4
probability,477,2
probability,478,1
probability,479,2
probability,498,1
probability,505,1
probability,521,1
propensity score,3,2
randomized,3,1
randomized,4,1
randomized,40,1
randomized,57,1
randomized,65,1
randomized,147,1
randomized,159,1
randomized,176,3
randomized,177,1
randomized,227,1
randomized,228,2
randomized,272,1
randomized,394,1
randomized,475,1
randomized,513,1
rates,255,1
roc curve,6,1
sample size,2,1
sample size,5,1
sample size,18,1
sample size,27,3
sample size,33,2
sample size,47,2
sample size,63,2
sample size,70,1
sample size,71,4
sample size,72,1
sample size,77,2
sample size,81,1
sample size,85,1
sample size,94,1
sample size,96,1
sample size,110,2
sample size,115,1
sample size,129,1
sample size,146,3
sample size,180,1
sample size,181,1
sample size,184,1
sample size,204,1
sample size,212,1
sample size,213,1
sample size,215,2
sample size,230,3
sample size,234,1
sample size,235,1
sample size,244,1
sample size,315,1
sample size,358,2
sample size,385,1
sample size,420,1
sample size,474,1
sample size,477,1
sample size,479,3
sample size,481,1
sample size,497,1
sandwich estimator,145,1
sensitivity,5,3
sensitivity,6,1
sensitivity,50,1
small samples,107,1
small samples,113,1
small samples,127,1
sparse,99,2
sparse,159,1
sparse,173,7
sparse,174,2
sparse,175,1
sparse,177,2
sparse,358,1
specificity,5,2
specificity,6,1
suppressor variable,99,1
survival data,40,1
transformations,9,1
transformations,33,1
transformations,35,1
transformations,61,1
transformations,79,1
transformations,80,7
transformations,81,7
transformations,82,1
transformations,83,3
transformations,94,1
transformations,128,1
transformations,159,1
transformations,173,1
transformations,175,1
transformations,266,1
transformations,273,1
transformations,334,1
transformations,384,3
transformations,385,2
transformations,388,1
transformations,436,2
transformations,437,1
transformations,456,1
transformations,486,1
transformations,511,2
transformations,517,1
uncertainty,10,2
uncertainty,19,1
uncertainty,50,1
uncertainty,54,1
uncertainty,95,1
uncertainty,168,1
uncertainty,169,2
uncertainty,178,1
uncertainty,181,1
uncertainty,234,1
uncertainty,279,2
upper bound,230,1
variance,2,1
variance,10,1
variance,12,1
variance,15,1
variance,32,1
variance,38,1
variance,51,1
variance,53,3
variance,56,1
variance,57,1
variance,58,1
variance,60,3
variance,71,2
variance,72,1
variance,77,2
variance,80,1
variance,85,1
variance,88,1
variance,96,2
variance,98,1
variance,104,2
variance,105,1
variance,114,3
variance,116,1
variance,117,2
variance,118,1
variance,119,1
variance,120,2
variance,136,1
variance,144,2
variance,146,1
variance,151,1
